# x,y,z
8.875000000000000000e+05,2.011430000000000000e+06,2.882987667757181953e+03
8.950000000000000000e+05,2.011430000000000000e+06,3.034453573328721177e+03
9.025000000000000000e+05,2.011430000000000000e+06,3.169535758736205935e+03
9.100000000000000000e+05,2.011430000000000000e+06,3.163077963664031813e+03
9.175000000000000000e+05,2.011430000000000000e+06,3.155664949191686446e+03
9.250000000000000000e+05,2.011430000000000000e+06,3.070314808355758032e+03
9.325000000000000000e+05,2.011430000000000000e+06,2.902192718779122970e+03
9.400000000000000000e+05,2.011430000000000000e+06,2.815528372064166888e+03
9.475000000000000000e+05,2.011430000000000000e+06,2.685122147950759427e+03
9.550000000000000000e+05,2.011430000000000000e+06,2.363383842898912462e+03
9.625000000000000000e+05,2.011430000000000000e+06,2.084859061948106046e+03
9.700000000000000000e+05,2.011430000000000000e+06,2.336335549648552842e+03
9.775000000000000000e+05,2.011430000000000000e+06,2.631179574087864239e+03
9.850000000000000000e+05,2.011430000000000000e+06,2.752022783303121287e+03
9.925000000000000000e+05,2.011430000000000000e+06,2.792206320076313659e+03
1.000000000000000000e+06,2.011430000000000000e+06,2.807467925161798576e+03
1.007500000000000000e+06,2.011430000000000000e+06,2.802509473316553340e+03
1.015000000000000000e+06,2.011430000000000000e+06,2.762753755115229978e+03
1.022500000000000000e+06,2.011430000000000000e+06,2.641820261165876673e+03
1.030000000000000000e+06,2.011430000000000000e+06,2.565957602640192363e+03
1.037500000000000000e+06,2.011430000000000000e+06,2.697417515315481978e+03
1.045000000000000000e+06,2.011430000000000000e+06,2.708199866907678825e+03
1.052500000000000000e+06,2.011430000000000000e+06,2.691222926553908110e+03
1.060000000000000000e+06,2.011430000000000000e+06,2.618270629085692235e+03
1.067500000000000000e+06,2.011430000000000000e+06,2.573077615409747523e+03
1.075000000000000000e+06,2.011430000000000000e+06,2.616030305642118037e+03
1.082500000000000000e+06,2.011430000000000000e+06,2.655548160272474433e+03
1.090000000000000000e+06,2.011430000000000000e+06,2.651237906216421834e+03
1.097500000000000000e+06,2.011430000000000000e+06,2.643163079462151472e+03
1.105000000000000000e+06,2.011430000000000000e+06,2.623718251704220165e+03
1.112500000000000000e+06,2.011430000000000000e+06,2.653840806604434874e+03
1.120000000000000000e+06,2.011430000000000000e+06,2.642712038486389702e+03
1.127500000000000000e+06,2.011430000000000000e+06,2.642796234609036219e+03
1.135000000000000000e+06,2.011430000000000000e+06,2.626501221408930178e+03
1.142500000000000000e+06,2.011430000000000000e+06,2.537015929771586798e+03
1.150000000000000000e+06,2.011430000000000000e+06,2.618691177813085233e+03
1.157500000000000000e+06,2.011430000000000000e+06,2.647521051459035789e+03
1.165000000000000000e+06,2.011430000000000000e+06,2.646466624366647466e+03
1.172500000000000000e+06,2.011430000000000000e+06,2.611816944138578037e+03
1.180000000000000000e+06,2.011430000000000000e+06,2.596100523839326343e+03
1.187500000000000000e+06,2.011430000000000000e+06,2.567103586083496339e+03
1.195000000000000000e+06,2.011430000000000000e+06,2.521684364357811319e+03
1.202500000000000000e+06,2.011430000000000000e+06,2.477630875226839635e+03
1.210000000000000000e+06,2.011430000000000000e+06,2.510189526363157256e+03
1.217500000000000000e+06,2.011430000000000000e+06,2.507329648569261735e+03
1.225000000000000000e+06,2.011430000000000000e+06,2.486091361385113942e+03
1.232500000000000000e+06,2.011430000000000000e+06,2.488977839402798509e+03
1.240000000000000000e+06,2.011430000000000000e+06,2.494584892553034933e+03
1.247500000000000000e+06,2.011430000000000000e+06,2.494250835656000618e+03
1.255000000000000000e+06,2.011430000000000000e+06,2.492187036446718139e+03
1.262500000000000000e+06,2.011430000000000000e+06,2.483522958251666751e+03
1.270000000000000000e+06,2.011430000000000000e+06,2.468744499196585821e+03
1.277500000000000000e+06,2.011430000000000000e+06,2.433145623792815968e+03
1.285000000000000000e+06,2.011430000000000000e+06,2.467406046949503889e+03
1.292500000000000000e+06,2.011430000000000000e+06,2.459095118398704471e+03
1.300000000000000000e+06,2.011430000000000000e+06,2.468965689779120567e+03
1.307500000000000000e+06,2.011430000000000000e+06,2.472899202695369240e+03
1.315000000000000000e+06,2.011430000000000000e+06,2.471376528001767383e+03
1.322500000000000000e+06,2.011430000000000000e+06,2.468824474089869000e+03
1.330000000000000000e+06,2.011430000000000000e+06,2.462623796639933062e+03
1.337500000000000000e+06,2.011430000000000000e+06,2.465866174869488077e+03
1.345000000000000000e+06,2.011430000000000000e+06,2.486811689954874510e+03
1.352500000000000000e+06,2.011430000000000000e+06,2.471335663171592387e+03
1.360000000000000000e+06,2.011430000000000000e+06,2.454005338288220628e+03
1.367500000000000000e+06,2.011430000000000000e+06,2.450996875901856583e+03
1.375000000000000000e+06,2.011430000000000000e+06,2.456953300824928647e+03
1.382500000000000000e+06,2.011430000000000000e+06,2.509146677457832084e+03
1.390000000000000000e+06,2.011430000000000000e+06,2.521724398941053096e+03
1.397500000000000000e+06,2.011430000000000000e+06,2.505962054459860610e+03
1.405000000000000000e+06,2.011430000000000000e+06,2.496473557700560377e+03
1.412500000000000000e+06,2.011430000000000000e+06,2.487489440285082310e+03
1.420000000000000000e+06,2.011430000000000000e+06,2.486758702277670636e+03
1.427500000000000000e+06,2.011430000000000000e+06,2.480371960441194460e+03
1.435000000000000000e+06,2.011430000000000000e+06,2.464647020786228040e+03
1.442500000000000000e+06,2.011430000000000000e+06,2.462355791401546412e+03
1.450000000000000000e+06,2.011430000000000000e+06,2.475873868654719445e+03
1.457500000000000000e+06,2.011430000000000000e+06,2.456521961308101709e+03
1.465000000000000000e+06,2.011430000000000000e+06,2.427272090277055213e+03
1.472500000000000000e+06,2.011430000000000000e+06,2.379966355220939022e+03
1.480000000000000000e+06,2.011430000000000000e+06,2.322094365605049916e+03
1.487500000000000000e+06,2.011430000000000000e+06,2.261668408490919319e+03
1.495000000000000000e+06,2.011430000000000000e+06,2.211409857032738273e+03
1.502500000000000000e+06,2.011430000000000000e+06,2.174907681214602690e+03
1.510000000000000000e+06,2.011430000000000000e+06,2.077988209659510176e+03
1.517500000000000000e+06,2.011430000000000000e+06,1.836578414073323074e+03
1.525000000000000000e+06,2.011430000000000000e+06,1.561222439192831416e+03
1.532500000000000000e+06,2.011430000000000000e+06,1.267191136670284777e+03
1.540000000000000000e+06,2.011430000000000000e+06,8.929568124421944049e+02
1.547500000000000000e+06,2.011430000000000000e+06,5.691795044821384408e+02
1.555000000000000000e+06,2.011430000000000000e+06,4.134528209146026256e+02
1.562500000000000000e+06,2.011430000000000000e+06,3.565348350839537943e+02
1.570000000000000000e+06,2.011430000000000000e+06,3.844411889106384024e+02
1.577500000000000000e+06,2.011430000000000000e+06,4.601760876953488832e+02
1.585000000000000000e+06,2.011430000000000000e+06,4.697596282138561037e+02
1.592500000000000000e+06,2.011430000000000000e+06,4.523393695873273828e+02
1.600000000000000000e+06,2.011430000000000000e+06,4.322420144949726932e+02
1.607500000000000000e+06,2.011430000000000000e+06,4.150970681549766255e+02
1.615000000000000000e+06,2.011430000000000000e+06,3.962037764049664474e+02
1.622500000000000000e+06,2.011430000000000000e+06,3.873427318744341505e+02
1.630000000000000000e+06,2.011430000000000000e+06,4.024050443447052885e+02
1.637500000000000000e+06,2.011430000000000000e+06,4.075997101113807730e+02
1.645000000000000000e+06,2.011430000000000000e+06,3.980930074876698086e+02
1.652500000000000000e+06,2.011430000000000000e+06,4.074237736976459701e+02
1.660000000000000000e+06,2.011430000000000000e+06,4.438989651230411937e+02
1.667500000000000000e+06,2.011430000000000000e+06,5.108530888905371512e+02
1.675000000000000000e+06,2.011430000000000000e+06,6.023776356849235754e+02
1.682500000000000000e+06,2.011430000000000000e+06,7.292691495617240207e+02
1.690000000000000000e+06,2.011430000000000000e+06,8.678963848227897415e+02
1.697500000000000000e+06,2.011430000000000000e+06,1.011296116766827595e+03
1.705000000000000000e+06,2.011430000000000000e+06,1.128123418738961618e+03
1.712500000000000000e+06,2.011430000000000000e+06,1.214346025056849385e+03
1.720000000000000000e+06,2.011430000000000000e+06,1.272976323487787340e+03
1.727500000000000000e+06,2.011430000000000000e+06,1.305209824302467496e+03
1.735000000000000000e+06,2.011430000000000000e+06,1.321225129233728239e+03
1.742500000000000000e+06,2.011430000000000000e+06,1.317997444120740056e+03
1.750000000000000000e+06,2.011430000000000000e+06,1.299079235639630269e+03
1.757500000000000000e+06,2.011430000000000000e+06,1.257443049995598358e+03
1.765000000000000000e+06,2.011430000000000000e+06,1.192121799423351604e+03
1.772500000000000000e+06,2.011430000000000000e+06,1.092249328763611857e+03
1.780000000000000000e+06,2.011430000000000000e+06,9.482671023412797240e+02
1.787500000000000000e+06,2.011430000000000000e+06,8.508495570244133432e+02
1.795000000000000000e+06,2.011430000000000000e+06,8.757682069381105521e+02
1.802500000000000000e+06,2.011430000000000000e+06,8.998860114743163194e+02
1.810000000000000000e+06,2.011430000000000000e+06,8.778571416318300180e+02
1.817500000000000000e+06,2.011430000000000000e+06,8.179905552874001842e+02
1.825000000000000000e+06,2.011430000000000000e+06,7.482482608242272590e+02
1.832500000000000000e+06,2.011430000000000000e+06,6.803398369636860252e+02
1.840000000000000000e+06,2.011430000000000000e+06,6.054123257248220398e+02
1.847500000000000000e+06,2.011430000000000000e+06,6.172925919738174798e+02
1.855000000000000000e+06,2.011430000000000000e+06,7.078057799302112016e+02
1.862500000000000000e+06,2.011430000000000000e+06,7.407519239426305830e+02
1.870000000000000000e+06,2.011430000000000000e+06,7.528823209633125089e+02
1.877500000000000000e+06,2.011430000000000000e+06,6.955145449664248645e+02
1.885000000000000000e+06,2.011430000000000000e+06,6.986721792954815555e+02
1.892500000000000000e+06,2.011430000000000000e+06,9.996800260228718571e+02
1.900000000000000000e+06,2.011430000000000000e+06,1.452625165316464518e+03
1.907500000000000000e+06,2.011430000000000000e+06,1.841913340322337945e+03
1.915000000000000000e+06,2.011430000000000000e+06,2.074626693866377082e+03
1.922500000000000000e+06,2.011430000000000000e+06,2.175320549734916312e+03
1.930000000000000000e+06,2.011430000000000000e+06,2.221602037813054721e+03
1.937500000000000000e+06,2.011430000000000000e+06,2.398198865669432053e+03
1.945000000000000000e+06,2.011430000000000000e+06,2.496666096626689523e+03
1.952500000000000000e+06,2.011430000000000000e+06,2.547323101854527977e+03
1.960000000000000000e+06,2.011430000000000000e+06,2.603913212708902392e+03
1.967500000000000000e+06,2.011430000000000000e+06,2.590055668924455404e+03
1.975000000000000000e+06,2.011430000000000000e+06,2.589564951771882534e+03
1.982500000000000000e+06,2.011430000000000000e+06,2.518460319875419827e+03
1.990000000000000000e+06,2.011430000000000000e+06,2.593041492599557841e+03
1.997500000000000000e+06,2.011430000000000000e+06,2.728719177044909429e+03
2.005000000000000000e+06,2.011430000000000000e+06,2.850082103474513588e+03
2.012500000000000000e+06,2.011430000000000000e+06,3.021020236119016772e+03
2.020000000000000000e+06,2.011430000000000000e+06,3.138063951665655168e+03
2.027500000000000000e+06,2.011430000000000000e+06,3.238238033104491478e+03
2.035000000000000000e+06,2.011430000000000000e+06,3.224813503483138447e+03
2.042500000000000000e+06,2.011430000000000000e+06,3.136167470631882679e+03
2.050000000000000000e+06,2.011430000000000000e+06,3.112161651698547757e+03
2.057500000000000000e+06,2.011430000000000000e+06,3.164026422564543736e+03
2.065000000000000000e+06,2.011430000000000000e+06,3.183187182110052163e+03
2.072500000000000000e+06,2.011430000000000000e+06,3.169110346681723513e+03
2.080000000000000000e+06,2.011430000000000000e+06,3.178125107499622573e+03
2.087500000000000000e+06,2.011430000000000000e+06,3.196777562815987039e+03
2.095000000000000000e+06,2.011430000000000000e+06,3.247369006402593186e+03
2.102500000000000000e+06,2.011430000000000000e+06,3.309973037656491215e+03
2.110000000000000000e+06,2.011430000000000000e+06,3.355870356014140725e+03
2.117500000000000000e+06,2.011430000000000000e+06,3.453620486849507415e+03
2.125000000000000000e+06,2.011430000000000000e+06,3.534552365385707617e+03
2.132500000000000000e+06,2.011430000000000000e+06,3.467795171442422543e+03
2.140000000000000000e+06,2.011430000000000000e+06,3.439169724421910360e+03
2.147500000000000000e+06,2.011430000000000000e+06,3.511286963498568639e+03
2.155000000000000000e+06,2.011430000000000000e+06,3.433996210774250812e+03
2.162500000000000000e+06,2.011430000000000000e+06,3.395680928377452801e+03
2.170000000000000000e+06,2.011430000000000000e+06,3.386565900991710805e+03
2.177500000000000000e+06,2.011430000000000000e+06,3.416244886931132896e+03
2.185000000000000000e+06,2.011430000000000000e+06,3.453739519966301032e+03
2.192500000000000000e+06,2.011430000000000000e+06,3.474371365742222224e+03
2.200000000000000000e+06,2.011430000000000000e+06,3.466378824301260011e+03
2.207500000000000000e+06,2.011430000000000000e+06,3.512182369155346350e+03
2.215000000000000000e+06,2.011430000000000000e+06,3.571987925604606062e+03
2.222500000000000000e+06,2.011430000000000000e+06,3.568589822802402978e+03
2.230000000000000000e+06,2.011430000000000000e+06,3.577717975885853321e+03
2.237500000000000000e+06,2.011430000000000000e+06,3.600078388565606929e+03
2.245000000000000000e+06,2.011430000000000000e+06,3.633068568571724427e+03
2.252500000000000000e+06,2.011430000000000000e+06,3.663364338005936588e+03
2.260000000000000000e+06,2.011430000000000000e+06,3.689943192315236047e+03
2.267500000000000000e+06,2.011430000000000000e+06,3.729601695265439957e+03
2.275000000000000000e+06,2.011430000000000000e+06,3.733914278035686038e+03
2.282500000000000000e+06,2.011430000000000000e+06,3.739055504910983018e+03
2.290000000000000000e+06,2.011430000000000000e+06,3.748837702524123870e+03
2.297500000000000000e+06,2.011430000000000000e+06,3.792997154889284957e+03
2.305000000000000000e+06,2.011430000000000000e+06,3.836115006130538859e+03
2.312500000000000000e+06,2.011430000000000000e+06,3.878487010582815401e+03
2.320000000000000000e+06,2.011430000000000000e+06,3.897313417911710530e+03
2.327500000000000000e+06,2.011430000000000000e+06,3.851668216284711889e+03
2.335000000000000000e+06,2.011430000000000000e+06,3.816794596726348573e+03
2.342500000000000000e+06,2.011430000000000000e+06,3.791664842590293574e+03
2.350000000000000000e+06,2.011430000000000000e+06,3.761056684775963731e+03
2.357500000000000000e+06,2.011430000000000000e+06,3.818424015459213933e+03
2.365000000000000000e+06,2.011430000000000000e+06,3.825204708857669175e+03
2.372500000000000000e+06,2.011430000000000000e+06,3.839826424249058164e+03
2.380000000000000000e+06,2.011430000000000000e+06,3.886866964871636810e+03
2.387500000000000000e+06,2.011430000000000000e+06,3.879366393490724477e+03
2.395000000000000000e+06,2.011430000000000000e+06,3.790807786629058683e+03
2.402500000000000000e+06,2.011430000000000000e+06,3.800611500840432200e+03
2.410000000000000000e+06,2.011430000000000000e+06,3.805957905104035490e+03
5.875000000000000000e+05,2.018930000000000000e+06,3.554426109126171468e+03
5.950000000000000000e+05,2.018930000000000000e+06,3.576166428870103118e+03
6.025000000000000000e+05,2.018930000000000000e+06,3.585696470959822364e+03
6.100000000000000000e+05,2.018930000000000000e+06,3.620674279825533176e+03
6.175000000000000000e+05,2.018930000000000000e+06,3.563584525864614989e+03
6.250000000000000000e+05,2.018930000000000000e+06,3.456140077650291460e+03
6.325000000000000000e+05,2.018930000000000000e+06,3.504629495372822930e+03
6.400000000000000000e+05,2.018930000000000000e+06,3.510183041098820468e+03
6.475000000000000000e+05,2.018930000000000000e+06,3.521937246715998299e+03
6.550000000000000000e+05,2.018930000000000000e+06,3.540021802258551361e+03
6.625000000000000000e+05,2.018930000000000000e+06,3.537719807630121522e+03
6.700000000000000000e+05,2.018930000000000000e+06,3.573373596805151465e+03
6.775000000000000000e+05,2.018930000000000000e+06,3.545714062485423256e+03
6.850000000000000000e+05,2.018930000000000000e+06,3.534544666631079053e+03
6.925000000000000000e+05,2.018930000000000000e+06,3.551742637034053132e+03
7.000000000000000000e+05,2.018930000000000000e+06,3.566803386191602385e+03
7.075000000000000000e+05,2.018930000000000000e+06,3.573743238440559253e+03
7.150000000000000000e+05,2.018930000000000000e+06,3.579375809614764421e+03
7.225000000000000000e+05,2.018930000000000000e+06,3.576868957491481524e+03
7.300000000000000000e+05,2.018930000000000000e+06,3.586700349458798883e+03
7.375000000000000000e+05,2.018930000000000000e+06,3.557139018834535364e+03
7.450000000000000000e+05,2.018930000000000000e+06,3.474287723972292042e+03
7.525000000000000000e+05,2.018930000000000000e+06,3.401552652767648397e+03
7.600000000000000000e+05,2.018930000000000000e+06,3.453776318083391743e+03
7.675000000000000000e+05,2.018930000000000000e+06,3.509223189566317160e+03
7.750000000000000000e+05,2.018930000000000000e+06,3.398446476518373402e+03
7.825000000000000000e+05,2.018930000000000000e+06,3.480247571273344874e+03
7.900000000000000000e+05,2.018930000000000000e+06,3.528932989111648567e+03
7.975000000000000000e+05,2.018930000000000000e+06,3.477111400249917097e+03
8.050000000000000000e+05,2.018930000000000000e+06,3.391143676702379707e+03
8.125000000000000000e+05,2.018930000000000000e+06,3.353655923683335459e+03
8.200000000000000000e+05,2.018930000000000000e+06,3.300350923506624440e+03
8.275000000000000000e+05,2.018930000000000000e+06,3.206428785367662840e+03
8.350000000000000000e+05,2.018930000000000000e+06,3.041054029314134368e+03
8.425000000000000000e+05,2.018930000000000000e+06,2.989122658758572470e+03
8.500000000000000000e+05,2.018930000000000000e+06,2.948429952445479103e+03
8.575000000000000000e+05,2.018930000000000000e+06,2.874375201689737423e+03
8.650000000000000000e+05,2.018930000000000000e+06,2.849426829600238307e+03
8.725000000000000000e+05,2.018930000000000000e+06,2.758558336200142548e+03
8.800000000000000000e+05,2.018930000000000000e+06,2.631786794703378291e+03
8.875000000000000000e+05,2.018930000000000000e+06,2.798413619395579190e+03
8.950000000000000000e+05,2.018930000000000000e+06,3.108367574705188872e+03
9.025000000000000000e+05,2.018930000000000000e+06,3.163727966095301326e+03
9.100000000000000000e+05,2.018930000000000000e+06,3.166524507829649338e+03
9.175000000000000000e+05,2.018930000000000000e+06,3.186131677753501208e+03
9.250000000000000000e+05,2.018930000000000000e+06,3.082604971685937926e+03
9.325000000000000000e+05,2.018930000000000000e+06,2.842453737319682659e+03
9.400000000000000000e+05,2.018930000000000000e+06,2.767251512722827101e+03
9.475000000000000000e+05,2.018930000000000000e+06,2.668301607656418582e+03
9.550000000000000000e+05,2.018930000000000000e+06,2.283304246417461400e+03
9.625000000000000000e+05,2.018930000000000000e+06,2.059165298689386873e+03
9.700000000000000000e+05,2.018930000000000000e+06,2.450794746748570105e+03
9.775000000000000000e+05,2.018930000000000000e+06,2.704761958679338477e+03
9.850000000000000000e+05,2.018930000000000000e+06,2.743796336858986706e+03
9.925000000000000000e+05,2.018930000000000000e+06,2.734730877122048241e+03
1.000000000000000000e+06,2.018930000000000000e+06,2.732914303208641286e+03
1.007500000000000000e+06,2.018930000000000000e+06,2.727739759881121245e+03
1.015000000000000000e+06,2.018930000000000000e+06,2.701291041236456294e+03
1.022500000000000000e+06,2.018930000000000000e+06,2.660303429634602253e+03
1.030000000000000000e+06,2.018930000000000000e+06,2.627572111895065518e+03
1.037500000000000000e+06,2.018930000000000000e+06,2.504999001360078182e+03
1.045000000000000000e+06,2.018930000000000000e+06,2.638655221208922285e+03
1.052500000000000000e+06,2.018930000000000000e+06,2.677186411629949362e+03
1.060000000000000000e+06,2.018930000000000000e+06,2.666698371822805711e+03
1.067500000000000000e+06,2.018930000000000000e+06,2.643960381868371314e+03
1.075000000000000000e+06,2.018930000000000000e+06,2.653112887335853429e+03
1.082500000000000000e+06,2.018930000000000000e+06,2.641330442763405699e+03
1.090000000000000000e+06,2.018930000000000000e+06,2.638537110253625997e+03
1.097500000000000000e+06,2.018930000000000000e+06,2.616333385710906441e+03
1.105000000000000000e+06,2.018930000000000000e+06,2.648431585653172533e+03
1.112500000000000000e+06,2.018930000000000000e+06,2.647506733323044955e+03
1.120000000000000000e+06,2.018930000000000000e+06,2.633379491303343457e+03
1.127500000000000000e+06,2.018930000000000000e+06,2.627158940487440759e+03
1.135000000000000000e+06,2.018930000000000000e+06,2.603271053283859146e+03
1.142500000000000000e+06,2.018930000000000000e+06,2.547286446944568070e+03
1.150000000000000000e+06,2.018930000000000000e+06,2.631141022501872612e+03
1.157500000000000000e+06,2.018930000000000000e+06,2.650707988918120918e+03
1.165000000000000000e+06,2.018930000000000000e+06,2.633903639465629112e+03
1.172500000000000000e+06,2.018930000000000000e+06,2.610883351730569302e+03
1.180000000000000000e+06,2.018930000000000000e+06,2.606790153353048481e+03
1.187500000000000000e+06,2.018930000000000000e+06,2.569375037646321744e+03
1.195000000000000000e+06,2.018930000000000000e+06,2.517779912544391209e+03
1.202500000000000000e+06,2.018930000000000000e+06,2.470175459746682463e+03
1.210000000000000000e+06,2.018930000000000000e+06,2.496763597390691302e+03
1.217500000000000000e+06,2.018930000000000000e+06,2.497191184095308472e+03
1.225000000000000000e+06,2.018930000000000000e+06,2.478806839828587272e+03
1.232500000000000000e+06,2.018930000000000000e+06,2.476484862997129767e+03
1.240000000000000000e+06,2.018930000000000000e+06,2.475952057739612883e+03
1.247500000000000000e+06,2.018930000000000000e+06,2.478803109612290882e+03
1.255000000000000000e+06,2.018930000000000000e+06,2.470621744048561595e+03
1.262500000000000000e+06,2.018930000000000000e+06,2.459707425607405639e+03
1.270000000000000000e+06,2.018930000000000000e+06,2.449454929933876883e+03
1.277500000000000000e+06,2.018930000000000000e+06,2.448188306693009963e+03
1.285000000000000000e+06,2.018930000000000000e+06,2.449871209821053526e+03
1.292500000000000000e+06,2.018930000000000000e+06,2.443362585793201106e+03
1.300000000000000000e+06,2.018930000000000000e+06,2.449332013133468536e+03
1.307500000000000000e+06,2.018930000000000000e+06,2.447786859053941043e+03
1.315000000000000000e+06,2.018930000000000000e+06,2.447781334666215116e+03
1.322500000000000000e+06,2.018930000000000000e+06,2.445355214721768789e+03
1.330000000000000000e+06,2.018930000000000000e+06,2.445699126243102455e+03
1.337500000000000000e+06,2.018930000000000000e+06,2.440905072847802330e+03
1.345000000000000000e+06,2.018930000000000000e+06,2.454123265784136947e+03
1.352500000000000000e+06,2.018930000000000000e+06,2.453559998767516845e+03
1.360000000000000000e+06,2.018930000000000000e+06,2.439755195563593588e+03
1.367500000000000000e+06,2.018930000000000000e+06,2.435381634576001943e+03
1.375000000000000000e+06,2.018930000000000000e+06,2.443746063015224536e+03
1.382500000000000000e+06,2.018930000000000000e+06,2.475608784558728530e+03
1.390000000000000000e+06,2.018930000000000000e+06,2.490634828054449372e+03
1.397500000000000000e+06,2.018930000000000000e+06,2.487446337677273732e+03
1.405000000000000000e+06,2.018930000000000000e+06,2.483595970098033831e+03
1.412500000000000000e+06,2.018930000000000000e+06,2.478565545325337553e+03
1.420000000000000000e+06,2.018930000000000000e+06,2.468840082204327700e+03
1.427500000000000000e+06,2.018930000000000000e+06,2.448809771796447421e+03
1.435000000000000000e+06,2.018930000000000000e+06,2.430158663052960037e+03
1.442500000000000000e+06,2.018930000000000000e+06,2.418565854095325449e+03
1.450000000000000000e+06,2.018930000000000000e+06,2.415672959243503556e+03
1.457500000000000000e+06,2.018930000000000000e+06,2.389139390109104170e+03
1.465000000000000000e+06,2.018930000000000000e+06,2.327110521118996985e+03
1.472500000000000000e+06,2.018930000000000000e+06,2.254215029706007954e+03
1.480000000000000000e+06,2.018930000000000000e+06,2.188893162325581216e+03
1.487500000000000000e+06,2.018930000000000000e+06,2.117362686076161481e+03
1.495000000000000000e+06,2.018930000000000000e+06,2.040114696909469558e+03
1.502500000000000000e+06,2.018930000000000000e+06,1.945230057364639833e+03
1.510000000000000000e+06,2.018930000000000000e+06,1.806755758042538446e+03
1.517500000000000000e+06,2.018930000000000000e+06,1.509765835429372601e+03
1.525000000000000000e+06,2.018930000000000000e+06,1.176317995476167425e+03
1.532500000000000000e+06,2.018930000000000000e+06,9.820714213804956216e+02
1.540000000000000000e+06,2.018930000000000000e+06,7.856786689047614800e+02
1.547500000000000000e+06,2.018930000000000000e+06,6.131215119738981230e+02
1.555000000000000000e+06,2.018930000000000000e+06,4.850396229553703620e+02
1.562500000000000000e+06,2.018930000000000000e+06,4.193081485395977097e+02
1.570000000000000000e+06,2.018930000000000000e+06,3.971390998587501144e+02
1.577500000000000000e+06,2.018930000000000000e+06,4.211757032277373582e+02
1.585000000000000000e+06,2.018930000000000000e+06,4.423783808103563615e+02
1.592500000000000000e+06,2.018930000000000000e+06,4.427600629327386059e+02
1.600000000000000000e+06,2.018930000000000000e+06,4.352731795710655547e+02
1.607500000000000000e+06,2.018930000000000000e+06,4.247294715307417619e+02
1.615000000000000000e+06,2.018930000000000000e+06,4.118137791493247732e+02
1.622500000000000000e+06,2.018930000000000000e+06,4.003989379543564837e+02
1.630000000000000000e+06,2.018930000000000000e+06,4.017421719379863134e+02
1.637500000000000000e+06,2.018930000000000000e+06,4.068619868313296593e+02
1.645000000000000000e+06,2.018930000000000000e+06,4.170420146729521207e+02
1.652500000000000000e+06,2.018930000000000000e+06,4.546991455580014190e+02
1.660000000000000000e+06,2.018930000000000000e+06,5.014737893479497188e+02
